account,amount,symbol,memo
metzli,"217,8535",ALIVE,Rewards on HP delegation to youarealive.
mypathtofire,"172,2319",ALIVE,Rewards on HP delegation to youarealive.
rcaine,"130,3928",ALIVE,Rewards on HP delegation to youarealive.
davidthompson57,"129,8402",ALIVE,Rewards on HP delegation to youarealive.
noctury,"90,5676",ALIVE,Rewards on HP delegation to youarealive.
flaxz,"88,6273",ALIVE,Rewards on HP delegation to youarealive.
sagarkothari88,"85,9747",ALIVE,Rewards on HP delegation to youarealive.
iamraincrystal,"44,3566",ALIVE,Rewards on HP delegation to youarealive.
beststart,"43,411",ALIVE,Rewards on HP delegation to youarealive.
lightcaptured,"43,0672",ALIVE,Rewards on HP delegation to youarealive.
pregosauce,"25,7887",ALIVE,Rewards on HP delegation to youarealive.
bombus,"25,7887",ALIVE,Rewards on HP delegation to youarealive.
benthomaswwd,"21,6625",ALIVE,Rewards on HP delegation to youarealive.
chmoen,"21,4906",ALIVE,Rewards on HP delegation to youarealive.
fruityfruitz,"17,4258",ALIVE,Rewards on HP delegation to youarealive.
ironshield,"17,2539",ALIVE,Rewards on HP delegation to youarealive.
truth2,"1,9034",ALIVE,Rewards on HP delegation to youarealive.
madame-cyntaia,"13,0662",ALIVE,Rewards on HP delegation to youarealive.
melinda010100,"12,9803",ALIVE,Rewards on HP delegation to youarealive.
kingneptune,"9,3699",ALIVE,Rewards on HP delegation to youarealive.
merthin,"8,7681",ALIVE,Rewards on HP delegation to youarealive.
pedrobrito2004,"8,7681",ALIVE,Rewards on HP delegation to youarealive.
ubani,"8,7681",ALIVE,Rewards on HP delegation to youarealive.
chaosmagic23,"8,7681",ALIVE,Rewards on HP delegation to youarealive.
monica-ene,"8,6822",ALIVE,Rewards on HP delegation to youarealive.
jimmy.adames,"8,6822",ALIVE,Rewards on HP delegation to youarealive.
myjob,"8,5962",ALIVE,Rewards on HP delegation to youarealive.
technicalside,"8,5962",ALIVE,Rewards on HP delegation to youarealive.
dragokazo,"8,5962",ALIVE,Rewards on HP delegation to youarealive.
misshugo,"8,5962",ALIVE,Rewards on HP delegation to youarealive.
elyelma,"8,5962",ALIVE,Rewards on HP delegation to youarealive.
eolianpariah2,"8,5962",ALIVE,Rewards on HP delegation to youarealive.
lotto-de,"6,8769",ALIVE,Rewards on HP delegation to youarealive.
caelum1infernum,"6,5331",ALIVE,Rewards on HP delegation to youarealive.
miketr,"5,1577",ALIVE,Rewards on HP delegation to youarealive.
manuvert,"4,384",ALIVE,Rewards on HP delegation to youarealive.
darmst5339,"4,384",ALIVE,Rewards on HP delegation to youarealive.
old-man-chu58,"4,384",ALIVE,Rewards on HP delegation to youarealive.
monstermama,"4,2981",ALIVE,Rewards on HP delegation to youarealive.
adysscheryl,"4,2981",ALIVE,Rewards on HP delegation to youarealive.
awah,"4,2981",ALIVE,Rewards on HP delegation to youarealive.
libertycrypto27,"4,2981",ALIVE,Rewards on HP delegation to youarealive.
cwow2,"4,2981",ALIVE,Rewards on HP delegation to youarealive.
heartbeatonhive,"4,2981",ALIVE,Rewards on HP delegation to youarealive.
alitas,"3,6104",ALIVE,Rewards on HP delegation to youarealive.
nicklewis,"3,5244",ALIVE,Rewards on HP delegation to youarealive.
digitalbrain,"3,0946",ALIVE,Rewards on HP delegation to youarealive.
stdd,"2,5788",ALIVE,Rewards on HP delegation to youarealive.
mell79,"2,5788",ALIVE,Rewards on HP delegation to youarealive.
foodwhale,"2,235",ALIVE,Rewards on HP delegation to youarealive.
steemjustice,"2,063",ALIVE,Rewards on HP delegation to youarealive.
kam5iz,"2,063",ALIVE,Rewards on HP delegation to youarealive.
nomaddreamer,"1,8911",ALIVE,Rewards on HP delegation to youarealive.
hiveland.dapp,"1,8052",ALIVE,Rewards on HP delegation to youarealive.
davidxxl,"1,7315",ALIVE,Rewards on HP delegation to youarealive.
matias-walkoski,"1,7192",ALIVE,Rewards on HP delegation to youarealive.
orionvk,"7,6138",ALIVE,Rewards on HP delegation to youarealive.
alzee,"0,9455",ALIVE,Rewards on HP delegation to youarealive.
cmmndrbawang,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
stevermac1966,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
tonybad,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
sabajfa,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
dewabrata,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
relf87,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
bitandi,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
hoffmeister84,"1,1666",ALIVE,Rewards on HP delegation to youarealive.
sammyhive,"0,8596",ALIVE,Rewards on HP delegation to youarealive.
argsolver,"0,7736",ALIVE,Rewards on HP delegation to youarealive.
athomewithcraig,"0,5157",ALIVE,Rewards on HP delegation to youarealive.
thoth442,"0,4298",ALIVE,Rewards on HP delegation to youarealive.
mirroredspork,"0,4298",ALIVE,Rewards on HP delegation to youarealive.
synergized,"0,4298",ALIVE,Rewards on HP delegation to youarealive.
oasiskp2,"0,4298",ALIVE,Rewards on HP delegation to youarealive.
