account,amount,symbol,memo
flaxz,"50,287",CTP,Rewards on delegation.
davidthompson57,"29,798",CTP,Rewards on delegation.
thatcryptodave,"27,105",CTP,Rewards on delegation.
ph1102,"21,184",CTP,Rewards on delegation.
myjob,"19,998",CTP,Rewards on delegation.
jacuzzi,"19,839",CTP,Rewards on delegation.
alokkumar121,"14,083",CTP,Rewards on delegation.
pixiepost,"12,382",CTP,Rewards on delegation.
tristancarax,"10,582",CTP,Rewards on delegation.
sydney.potts,"10,503",CTP,Rewards on delegation.
zekepickleman,"10,031",CTP,Rewards on delegation.
hankanon,"9,969",CTP,Rewards on delegation.
reeta0119,"9,751",CTP,Rewards on delegation.
elizacheng,"9,237",CTP,Rewards on delegation.
paulcaraway,"9,073",CTP,Rewards on delegation.
certain,"8,505",CTP,Rewards on delegation.
hirohurl,"7,991",CTP,Rewards on delegation.
lightcaptured,"7,932",CTP,Rewards on delegation.
cliffagreen,"6,725",CTP,Rewards on delegation.
iamraincrystal,"5,281",CTP,Rewards on delegation.
fiberfrau,"5,103",CTP,Rewards on delegation.
blue.rabbit,"4,964",CTP,Rewards on delegation.
athomewithcraig,"4,134",CTP,Rewards on delegation.
kingneptune,"4,134",CTP,Rewards on delegation.
iamalivechalleng,"4,074",CTP,Rewards on delegation.
ironshield,"3,956",CTP,Rewards on delegation.
guurry123,"3,204",CTP,Rewards on delegation.
imfarhad,"3,105",CTP,Rewards on delegation.
captainloken,"2,986",CTP,Rewards on delegation.
johnsdowie,"2,215",CTP,Rewards on delegation.
mariannewest,"2,136",CTP,Rewards on delegation.
truth2,"2,057",CTP,Rewards on delegation.
justclickindiva,"2,017",CTP,Rewards on delegation.
merthin,"1,997",CTP,Rewards on delegation.
master-lamps,"1,997",CTP,Rewards on delegation.
karizma,"1,978",CTP,Rewards on delegation.
dwarflordnoj,"1,978",CTP,Rewards on delegation.
cryptopsycho21,"1,978",CTP,Rewards on delegation.
fragozar01,"1,622",CTP,Rewards on delegation.
invest4free,"1,068",CTP,Rewards on delegation.
benthomaswwd,"1,008",CTP,Rewards on delegation.
manuvert,"1,008",CTP,Rewards on delegation.
chaosmagic23,"1,008",CTP,Rewards on delegation.
elianaicgomes,"0,989",CTP,Rewards on delegation.
tydynrain,"0,989",CTP,Rewards on delegation.
tonybad,"0,989",CTP,Rewards on delegation.
ijelady,"0,989",CTP,Rewards on delegation.
new.things,"0,989",CTP,Rewards on delegation.
hutty,"0,791",CTP,Rewards on delegation.
truth2.sports,"0,692",CTP,Rewards on delegation.
wearealive,"0,652",CTP,Rewards on delegation.
xerxes.alpha,"0,593",CTP,Rewards on delegation.
entrepreneur.one,"0,593",CTP,Rewards on delegation.
manic.calm,"0,593",CTP,Rewards on delegation.
alive.chat,"0,593",CTP,Rewards on delegation.
beststart,"0,494",CTP,Rewards on delegation.
mypathtofire,"0,494",CTP,Rewards on delegation.
jacoalberts,"0,494",CTP,Rewards on delegation.
bloghound,"0,494",CTP,Rewards on delegation.
alovely,"0,415",CTP,Rewards on delegation.
darmst5339,"0,395",CTP,Rewards on delegation.
whalestar,"0,395",CTP,Rewards on delegation.
arena10,"0,395",CTP,Rewards on delegation.
adysscheryl,"0,395",CTP,Rewards on delegation.
notaboutme,"0,395",CTP,Rewards on delegation.
mirroredspork,"0,395",CTP,Rewards on delegation.
lv99-rd-chocobo,"0,395",CTP,Rewards on delegation.
littlebee4,"0,344",CTP,Rewards on delegation.
quinnertronics,"0,296",CTP,Rewards on delegation.
aliveprojects,"0,197",CTP,Rewards on delegation.
ana-maria,"0,197",CTP,Rewards on delegation.
stdd,"0,197",CTP,Rewards on delegation.
naniplayergamer,"0,197",CTP,Rewards on delegation.
relf87,"0,197",CTP,Rewards on delegation.
thoth442,"0,197",CTP,Rewards on delegation.
truth2.curator,"0,197",CTP,Rewards on delegation.
sammyhive,"0,197",CTP,Rewards on delegation.
treefrognada,"0,197",CTP,Rewards on delegation.
flaxz.alive,"0,158",CTP,Rewards on delegation.
consciouscat,"0,158",CTP,Rewards on delegation.
flaxz.ctp,"0,118",CTP,Rewards on delegation.
alente,"0,098",CTP,Rewards on delegation.
heartbeatonhive,"0,098",CTP,Rewards on delegation.
anarchy999,"0,098",CTP,Rewards on delegation.
oasiskp2,"0,039",CTP,Rewards on delegation.
bitandi,"0,423",CTP,Rewards on delegation.
jmis101,"0,07",CTP,Rewards on delegation.
chmoen,"0,423",CTP,Rewards on delegation.
flaxz,"49,4278",ALIVE,Rewards on delegation.
davidthompson57,"29,2884",ALIVE,Rewards on delegation.
thatcryptodave,"26,6415",ALIVE,Rewards on delegation.
ph1102,"20,8227",ALIVE,Rewards on delegation.
myjob,"19,6561",ALIVE,Rewards on delegation.
jacuzzi,"19,5006",ALIVE,Rewards on delegation.
alokkumar121,"13,8429",ALIVE,Rewards on delegation.
pixiepost,"12,1708",ALIVE,Rewards on delegation.
tristancarax,"10,4016",ALIVE,Rewards on delegation.
sydney.potts,"10,3238",ALIVE,Rewards on delegation.
zekepickleman,"9,86",ALIVE,Rewards on delegation.
hankanon,"9,7989",ALIVE,Rewards on delegation.
reeta0119,"9,585",ALIVE,Rewards on delegation.
elizacheng,"9,0795",ALIVE,Rewards on delegation.
paulcaraway,"8,9184",ALIVE,Rewards on delegation.
certain,"8,3601",ALIVE,Rewards on delegation.
hirohurl,"7,8546",ALIVE,Rewards on delegation.
lightcaptured,"7,7963",ALIVE,Rewards on delegation.
cliffagreen,"6,6103",ALIVE,Rewards on delegation.
iamraincrystal,"5,191",ALIVE,Rewards on delegation.
fiberfrau,"5,0161",ALIVE,Rewards on delegation.
blue.rabbit,"4,88",ALIVE,Rewards on delegation.
athomewithcraig,"4,0634",ALIVE,Rewards on delegation.
kingneptune,"4,0634",ALIVE,Rewards on delegation.
iamalivechalleng,"4,0051",ALIVE,Rewards on delegation.
ironshield,"3,8884",ALIVE,Rewards on delegation.
guurry123,"3,1496",ALIVE,Rewards on delegation.
imfarhad,"3,0524",ALIVE,Rewards on delegation.
captainloken,"2,9357",ALIVE,Rewards on delegation.
johnsdowie,"2,1775",ALIVE,Rewards on delegation.
mariannewest,"2,0997",ALIVE,Rewards on delegation.
