account,amount,symbol,memo
justclickindiva,"1,5877",ALIVE,Rewards on delegation.
x9ed1732b,"1,5877",ALIVE,Rewards on delegation.
dkid14,"1,5809",ALIVE,Rewards on delegation.
merthin,"1,5719",ALIVE,Rewards on delegation.
master-lamps,"1,5719",ALIVE,Rewards on delegation.
ironshield,"1,5719",ALIVE,Rewards on delegation.
fragozar01,"1,2733",ALIVE,Rewards on delegation.
invest4free,"0,8331",ALIVE,Rewards on delegation.
benthomaswwd,"0,8017",ALIVE,Rewards on delegation.
manuvert,"0,8017",ALIVE,Rewards on delegation.
adysscheryl,"0,7859",ALIVE,Rewards on delegation.
chaosmagic23,"0,7859",ALIVE,Rewards on delegation.
truth2,"0,7859",ALIVE,Rewards on delegation.
elianaicgomes,"0,7859",ALIVE,Rewards on delegation.
tydynrain,"0,7859",ALIVE,Rewards on delegation.
hutty,"0,6287",ALIVE,Rewards on delegation.
wearealive,"0,5187",ALIVE,Rewards on delegation.
regenerette,"0,4873",ALIVE,Rewards on delegation.
entrepreneur.one,"0,4715",ALIVE,Rewards on delegation.
manic.calm,"0,4715",ALIVE,Rewards on delegation.
xerxes.alpha,"0,4715",ALIVE,Rewards on delegation.
alive.chat,"0,4715",ALIVE,Rewards on delegation.
beststart,"0,3929",ALIVE,Rewards on delegation.
mypathtofire,"0,3929",ALIVE,Rewards on delegation.
alovely,"0,3301",ALIVE,Rewards on delegation.
jacoalberts,"0,3301",ALIVE,Rewards on delegation.
darmst5339,"0,3143",ALIVE,Rewards on delegation.
whalestar,"0,3143",ALIVE,Rewards on delegation.
truth2.sports,"0,3143",ALIVE,Rewards on delegation.
arena10,"0,3143",ALIVE,Rewards on delegation.
notaboutme,"0,2357",ALIVE,Rewards on delegation.
quinnertronics,"0,2357",ALIVE,Rewards on delegation.
aliveprojects,"0,1571",ALIVE,Rewards on delegation.
ana-maria,"0,1571",ALIVE,Rewards on delegation.
stdd,"0,1571",ALIVE,Rewards on delegation.
naniplayergamer,"0,1571",ALIVE,Rewards on delegation.
relf87,"0,1571",ALIVE,Rewards on delegation.
littlebee4,"0,1571",ALIVE,Rewards on delegation.
thoth442,"0,1571",ALIVE,Rewards on delegation.
flaxz.alive,"0,1257",ALIVE,Rewards on delegation.
flaxz.ctp,"0,0943",ALIVE,Rewards on delegation.
alente,"0,0785",ALIVE,Rewards on delegation.
heartbeatonhive,"0,0785",ALIVE,Rewards on delegation.
lv99-rd-chocobo,"0,0785",ALIVE,Rewards on delegation.
mirroredspork,"0,0785",ALIVE,Rewards on delegation.
truth2.curator,"0,0314",ALIVE,Rewards on delegation.
oasiskp2,"0,0314",ALIVE,Rewards on delegation.
karizma,"0,6737",ALIVE,Rewards on delegation.
flaxz,"0,74661611",AWESOME,Rewards on delegation.
davidthompson57,"0,59439628",AWESOME,Rewards on delegation.
thatcryptodave,"0,39484262",AWESOME,Rewards on delegation.
ph1102,"0,31448913",AWESOME,Rewards on delegation.
myjob,"0,29705035",AWESOME,Rewards on delegation.
alokkumar121,"0,20913865",AWESOME,Rewards on delegation.
pixiepost,"0,18384609",AWESOME,Rewards on delegation.
tristancarax,"0,15724456",AWESOME,Rewards on delegation.
sydney.potts,"0,15606227",AWESOME,Rewards on delegation.
blue.rabbit,"0,15162868",AWESOME,Rewards on delegation.
zekepickleman,"0,14896853",AWESOME,Rewards on delegation.
hankanon,"0,14808181",AWESOME,Rewards on delegation.
reeta0119,"0,14483052",AWESOME,Rewards on delegation.
elizacheng,"0,13714563",AWESOME,Rewards on delegation.
paulcaraway,"0,13478105",AWESOME,Rewards on delegation.
certain,"0,12620945",AWESOME,Rewards on delegation.
hirohurl,"0,11852457",AWESOME,Rewards on delegation.
cliffagreen,"0,0999035",AWESOME,Rewards on delegation.
iamraincrystal,"0,07832671",AWESOME,Rewards on delegation.
fiberfrau,"0,07596213",AWESOME,Rewards on delegation.
athomewithcraig,"0,06147907",AWESOME,Rewards on delegation.
iamalivechalleng,"0,06059236",AWESOME,Rewards on delegation.
guurry123,"0,04758717",AWESOME,Rewards on delegation.
imfarhad,"0,0461093",AWESOME,Rewards on delegation.
kingneptune,"0,04551816",AWESOME,Rewards on delegation.
captainloken,"0,04433587",AWESOME,Rewards on delegation.
johnsdowie,"0,03280854",AWESOME,Rewards on delegation.
mariannewest,"0,0317107",AWESOME,Rewards on delegation.
dontcare89,"0,02985282",AWESOME,Rewards on delegation.
justclickindiva,"0,02985282",AWESOME,Rewards on delegation.
x9ed1732b,"0,02985282",AWESOME,Rewards on delegation.
dkid14,"0,02972614",AWESOME,Rewards on delegation.
merthin,"0,02955724",AWESOME,Rewards on delegation.
master-lamps,"0,02955724",AWESOME,Rewards on delegation.
ironshield,"0,02955724",AWESOME,Rewards on delegation.
fragozar01,"0,02394137",AWESOME,Rewards on delegation.
invest4free,"0,01566534",AWESOME,Rewards on delegation.
benthomaswwd,"0,01507419",AWESOME,Rewards on delegation.
manuvert,"0,01507419",AWESOME,Rewards on delegation.
adysscheryl,"0,01477862",AWESOME,Rewards on delegation.
chaosmagic23,"0,01477862",AWESOME,Rewards on delegation.
truth2,"0,01477862",AWESOME,Rewards on delegation.
elianaicgomes,"0,01477862",AWESOME,Rewards on delegation.
tydynrain,"0,01477862",AWESOME,Rewards on delegation.
hutty,"0,01182289",AWESOME,Rewards on delegation.
wearealive,"0,00975389",AWESOME,Rewards on delegation.
regenerette,"0,00916274",AWESOME,Rewards on delegation.
entrepreneur.one,"0,00886717",AWESOME,Rewards on delegation.
manic.calm,"0,00886717",AWESOME,Rewards on delegation.
xerxes.alpha,"0,00886717",AWESOME,Rewards on delegation.
alive.chat,"0,00886717",AWESOME,Rewards on delegation.
beststart,"0,00738931",AWESOME,Rewards on delegation.
mypathtofire,"0,00738931",AWESOME,Rewards on delegation.
alovely,"0,00620702",AWESOME,Rewards on delegation.
jacoalberts,"0,00620702",AWESOME,Rewards on delegation.
darmst5339,"0,00591144",AWESOME,Rewards on delegation.
whalestar,"0,00591144",AWESOME,Rewards on delegation.
truth2.sports,"0,00591144",AWESOME,Rewards on delegation.
arena10,"0,00591144",AWESOME,Rewards on delegation.
notaboutme,"0,00443358",AWESOME,Rewards on delegation.
quinnertronics,"0,00443358",AWESOME,Rewards on delegation.
aliveprojects,"0,00295572",AWESOME,Rewards on delegation.
ana-maria,"0,00295572",AWESOME,Rewards on delegation.
stdd,"0,00295572",AWESOME,Rewards on delegation.
naniplayergamer,"0,00295572",AWESOME,Rewards on delegation.
relf87,"0,00295572",AWESOME,Rewards on delegation.
littlebee4,"0,00295572",AWESOME,Rewards on delegation.
thoth442,"0,00295572",AWESOME,Rewards on delegation.
flaxz.alive,"0,00236457",AWESOME,Rewards on delegation.
flaxz.ctp,"0,00177343",AWESOME,Rewards on delegation.
alente,"0,00147786",AWESOME,Rewards on delegation.
heartbeatonhive,"0,00147786",AWESOME,Rewards on delegation.
lv99-rd-chocobo,"0,00147786",AWESOME,Rewards on delegation.
mirroredspork,"0,00147786",AWESOME,Rewards on delegation.
truth2.curator,"0,00059114",AWESOME,Rewards on delegation.
oasiskp2,"0,00059114",AWESOME,Rewards on delegation.
karizma,"0,01266739",AWESOME,Rewards on delegation.
flaxz,"1,26765",CCC,Rewards on delegation.
davidthompson57,"1,0092",CCC,Rewards on delegation.
thatcryptodave,"0,67038",CCC,Rewards on delegation.
ph1102,"0,53395",CCC,Rewards on delegation.
myjob,"0,50435",CCC,Rewards on delegation.
alokkumar121,"0,35508",CCC,Rewards on delegation.
pixiepost,"0,31214",CCC,Rewards on delegation.
tristancarax,"0,26697",CCC,Rewards on delegation.
sydney.potts,"0,26497",CCC,Rewards on delegation.
blue.rabbit,"0,25744",CCC,Rewards on delegation.
zekepickleman,"0,25292",CCC,Rewards on delegation.
hankanon,"0,25142",CCC,Rewards on delegation.
reeta0119,"0,2459",CCC,Rewards on delegation.
elizacheng,"0,23285",CCC,Rewards on delegation.
paulcaraway,"0,22883",CCC,Rewards on delegation.
certain,"0,21428",CCC,Rewards on delegation.
hirohurl,"0,20123",CCC,Rewards on delegation.
cliffagreen,"0,16962",CCC,Rewards on delegation.
iamraincrystal,"0,13298",CCC,Rewards on delegation.
fiberfrau,"0,12897",CCC,Rewards on delegation.
athomewithcraig,"0,10438",CCC,Rewards on delegation.
iamalivechalleng,"0,10287",CCC,Rewards on delegation.
guurry123,"0,08079",CCC,Rewards on delegation.
imfarhad,"0,07828",CCC,Rewards on delegation.
kingneptune,"0,07728",CCC,Rewards on delegation.
captainloken,"0,07527",CCC,Rewards on delegation.
johnsdowie,"0,0557",CCC,Rewards on delegation.
mariannewest,"0,05384",CCC,Rewards on delegation.
dontcare89,"0,05068",CCC,Rewards on delegation.
justclickindiva,"0,05068",CCC,Rewards on delegation.
x9ed1732b,"0,05068",CCC,Rewards on delegation.
dkid14,"0,05047",CCC,Rewards on delegation.
merthin,"0,05018",CCC,Rewards on delegation.
master-lamps,"0,05018",CCC,Rewards on delegation.
ironshield,"0,05018",CCC,Rewards on delegation.
fragozar01,"0,04064",CCC,Rewards on delegation.
invest4free,"0,02659",CCC,Rewards on delegation.
benthomaswwd,"0,02559",CCC,Rewards on delegation.
manuvert,"0,02559",CCC,Rewards on delegation.
adysscheryl,"0,02509",CCC,Rewards on delegation.
chaosmagic23,"0,02509",CCC,Rewards on delegation.
truth2,"0,02509",CCC,Rewards on delegation.
elianaicgomes,"0,02509",CCC,Rewards on delegation.
tydynrain,"0,02509",CCC,Rewards on delegation.
hutty,"0,02007",CCC,Rewards on delegation.
wearealive,"0,01656",CCC,Rewards on delegation.
regenerette,"0,01555",CCC,Rewards on delegation.
entrepreneur.one,"0,01505",CCC,Rewards on delegation.
manic.calm,"0,01505",CCC,Rewards on delegation.
xerxes.alpha,"0,01505",CCC,Rewards on delegation.
alive.chat,"0,01505",CCC,Rewards on delegation.
beststart,"0,01254",CCC,Rewards on delegation.
mypathtofire,"0,01254",CCC,Rewards on delegation.
alovely,"0,01053",CCC,Rewards on delegation.
jacoalberts,"0,01053",CCC,Rewards on delegation.
darmst5339,"0,01003",CCC,Rewards on delegation.
whalestar,"0,01003",CCC,Rewards on delegation.
truth2.sports,"0,01003",CCC,Rewards on delegation.
arena10,"0,01003",CCC,Rewards on delegation.
notaboutme,"0,00752",CCC,Rewards on delegation.
quinnertronics,"0,00752",CCC,Rewards on delegation.
aliveprojects,"0,00501",CCC,Rewards on delegation.
ana-maria,"0,00501",CCC,Rewards on delegation.
stdd,"0,00501",CCC,Rewards on delegation.
naniplayergamer,"0,00501",CCC,Rewards on delegation.
relf87,"0,00501",CCC,Rewards on delegation.
littlebee4,"0,00501",CCC,Rewards on delegation.
thoth442,"0,00501",CCC,Rewards on delegation.
flaxz.alive,"0,00401",CCC,Rewards on delegation.
flaxz.ctp,"0,00301",CCC,Rewards on delegation.
alente,"0,0025",CCC,Rewards on delegation.
heartbeatonhive,"0,0025",CCC,Rewards on delegation.
lv99-rd-chocobo,"0,0025",CCC,Rewards on delegation.
mirroredspork,"0,0025",CCC,Rewards on delegation.
truth2.curator,"0,001",CCC,Rewards on delegation.
oasiskp2,"0,001",CCC,Rewards on delegation.
karizma,"0,0215",CCC,Rewards on delegation.
flaxz,"1171,776",SPORTS,Rewards on delegation.
davidthompson57,"932,875",SPORTS,Rewards on delegation.
thatcryptodave,"619,685",SPORTS,Rewards on delegation.
ph1102,"493,574",SPORTS,Rewards on delegation.
myjob,"466,205",SPORTS,Rewards on delegation.
alokkumar121,"328,232",SPORTS,Rewards on delegation.
pixiepost,"288,537",SPORTS,Rewards on delegation.
tristancarax,"246,787",SPORTS,Rewards on delegation.
sydney.potts,"244,931",SPORTS,Rewards on delegation.
blue.rabbit,"237,973",SPORTS,Rewards on delegation.
zekepickleman,"233,798",SPORTS,Rewards on delegation.
hankanon,"232,406",SPORTS,Rewards on delegation.
reeta0119,"227,304",SPORTS,Rewards on delegation.
elizacheng,"215,243",SPORTS,Rewards on delegation.
paulcaraway,"211,532",SPORTS,Rewards on delegation.
certain,"198,079",SPORTS,Rewards on delegation.
hirohurl,"186,018",SPORTS,Rewards on delegation.
cliffagreen,"156,793",SPORTS,Rewards on delegation.
iamraincrystal,"122,929",SPORTS,Rewards on delegation.
fiberfrau,"119,218",SPORTS,Rewards on delegation.
athomewithcraig,"96,488",SPORTS,Rewards on delegation.
iamalivechalleng,"95,096",SPORTS,Rewards on delegation.
guurry123,"74,685",SPORTS,Rewards on delegation.
imfarhad,"72,366",SPORTS,Rewards on delegation.
